AssetID,PriceDate,Price,DailyReturn
2,2023-06-06,333.68,-0.006727391796154003
2,2023-06-07,323.38,-0.030867897386717802
2,2023-06-08,325.26,0.0058135939142804904
2,2023-06-09,326.79,0.004703929164360909
2,2023-06-12,331.85,0.015483949937268537
2,2023-06-13,334.29,0.007352719602229829
2,2023-06-14,337.34,0.00912381465194878
2,2023-06-15,348.1,0.03189660283393625
2,2023-06-16,342.33,-0.01657569663889702
2,2023-06-20,338.05,-0.012502556013203603
2,2023-06-21,333.56,-0.013282058867031488
2,2023-06-22,339.71,0.018437462525482617
2,2023-06-23,335.02,-0.013805893261899849
2,2023-06-26,328.6,-0.019163035042683907
2,2023-06-27,334.57,0.01816798539257447
2,2023-06-28,335.85,0.003825806258779929
2,2023-06-29,335.05,-0.0023820157808546183
2,2023-06-30,340.54,0.01638561408744965
2,2023-07-03,337.99,-0.007488107123979626
2,2023-07-05,338.15,0.00047338678659114564
2,2023-07-06,341.27,0.009226674552713199
2,2023-07-07,337.22,-0.011867436340727178
2,2023-07-10,331.83,-0.015983630864124465
2,2023-07-11,332.47,0.0019286984299191623
2,2023-07-12,337.2,0.014226847535115938
2,2023-07-13,342.66,0.016192170818505547
2,2023-07-14,345.24,0.007529329364384552
2,2023-07-17,345.73,0.0014193025141930882
2,2023-07-18,359.49,0.039799843808752566
2,2023-07-19,355.08,-0.012267378786614436
2,2023-07-20,346.87,-0.02312155007322292
2,2023-07-21,343.77,-0.00893706575950648
2,2023-07-24,345.11,0.0038979550280711095
2,2023-07-25,350.98,0.01700906957202042
2,2023-07-26,337.77,-0.0376374722206394
2,2023-07-27,330.72,-0.020872191135979934
2,2023-07-28,338.37,0.023131349782293142
2,2023-07-31,335.92,-0.007240594615361862
2,2023-08-01,336.34,0.0012502976899260165
2,2023-08-02,327.5,-0.026282927989534355
2,2023-08-03,326.66,-0.002564885496183167
2,2023-08-04,327.78,0.0034286414008446453
2,2023-08-07,330.11,0.007108426383550137
2,2023-08-08,326.05,-0.01229893065947718
2,2023-08-09,322.23,-0.011715994479374325
2,2023-08-10,322.93,0.002172361356794772
2,2023-08-11,321.01,-0.005945560957483109
2,2023-08-14,324.04,0.009438958287903976
2,2023-08-15,321.86,-0.0067275644982101035
2,2023-08-16,320.4,-0.004536133722736757
2,2023-08-17,316.88,-0.01098626716604234
2,2023-08-18,316.48,-0.0012623074981065185
2,2023-08-21,321.88,0.017062689585439772
2,2023-08-22,322.46,0.0018019137566793741
2,2023-08-23,327.0,0.014079265645351446
2,2023-08-24,319.97,-0.02149847094801216
2,2023-08-25,322.98,0.009407131918617306
2,2023-08-28,323.7,0.0022292402006314216
2,2023-08-29,328.41,0.014550509731232841
2,2023-08-30,328.79,0.0011570902225876978
2,2023-08-31,327.76,-0.003132698683050106
2,2023-09-01,328.66,0.002745911642665577
2,2023-09-05,333.55,0.014878597943163152
2,2023-09-06,332.88,-0.0020086943486734565
2,2023-09-07,329.91,-0.008922134102379187
2,2023-09-08,334.27,0.013215725500894004
2,2023-09-11,337.94,0.010979148592455301
2,2023-09-12,331.77,-0.018257678877907413
2,2023-09-13,336.06,0.012930644723754492
2,2023-09-14,338.7,0.007855740046420312
2,2023-09-15,330.22,-0.025036905816356536
2,2023-09-18,329.06,-0.0035128096420569133
2,2023-09-19,328.65,-0.0012459733787152372
2,2023-09-20,320.77,-0.023976875095085948
2,2023-09-21,319.53,-0.0038656981637934518
2,2023-09-22,317.01,-0.007886583419397186
2,2023-09-25,317.54,0.0016718715497934244
2,2023-09-26,312.14,-0.01700573156137819
2,2023-09-27,312.79,0.0020823989235601026
2,2023-09-28,313.64,0.0027174781802485892
2,2023-09-29,315.75,0.006727458232368422
2,2023-10-02,321.8,0.01916072842438643
2,2023-10-03,313.39,-0.02613424487259175
2,2023-10-04,318.95,0.017741472286926907
2,2023-10-05,319.36,0.0012854679416838266
2,2023-10-06,327.26,0.024736973947895757
2,2023-10-09,329.82,0.007822526431583432
2,2023-10-10,328.39,-0.0043356982596568505
2,2023-10-11,332.42,0.012271993666067793
2,2023-10-12,331.16,-0.0037903856566993133
2,2023-10-13,327.73,-0.010357531102790252
2,2023-10-16,332.64,0.014981844811277512
2,2023-10-17,332.06,-0.0017436267436267139
2,2023-10-18,330.11,-0.005872432692886842
2,2023-10-19,331.32,0.0036654448517159377
2,2023-10-20,326.67,-0.014034770010865505
2,2023-10-23,329.32,0.008112162120794686
2,2023-10-24,330.53,0.0036742378233936
2,2023-10-25,340.67,0.03067800199679316
2,2023-10-26,327.89,-0.03751431003610539
2,2023-10-27,329.81,0.00585562231236092
2,2023-10-30,337.31,0.022740365665079976
2,2023-10-31,338.11,0.0023717055527556763
2,2023-11-01,346.07,0.02354263405400614
2,2023-11-02,348.32,0.006501574825902301
2,2023-11-03,352.8,0.012861736334405238
2,2023-11-06,356.53,0.010572562358276638
2,2023-11-07,360.53,0.011219252236838395
2,2023-11-08,363.2,0.007405763736721083
2,2023-11-09,360.69,-0.006910792951541844
2,2023-11-10,369.67,0.02489672572014756
2,2023-11-13,366.68,-0.00808829496578034
2,2023-11-14,370.27,0.009790553070797348
2,2023-11-15,369.67,-0.0016204391390065576
2,2023-11-16,376.17,0.017583249925609223
2,2023-11-17,369.85,-0.016800914480155194
2,2023-11-20,377.44,0.020521833175611626
2,2023-11-21,373.07,-0.01157799915218316
2,2023-11-22,377.85,0.012812608893773447
2,2023-11-24,377.43,-0.0011115522032553171
2,2023-11-27,378.61,0.0031264075457702045
2,2023-11-28,382.7,0.0108026729352102
2,2023-11-29,378.85,-0.01006009929448648
2,2023-11-30,378.91,0.0001583740266595246
2,2023-12-01,374.51,-0.011612256208598404
2,2023-12-04,369.14,-0.014338735948305814
2,2023-12-05,372.52,0.009156417619331503
2,2023-12-06,368.8,-0.00998604101793188
2,2023-12-07,370.95,0.005829718004338291
2,2023-12-08,374.23,0.008842162016444277
2,2023-12-11,371.3,-0.007829409721294422
2,2023-12-12,374.38,0.008295179100457739
2,2023-12-13,374.37,-2.671082856986473e-05
2,2023-12-14,365.93,-0.022544541496380632
2,2023-12-15,370.73,0.013117262864482226
2,2023-12-18,372.65,0.005178971218946282
2,2023-12-19,373.26,0.001636924728297462
2,2023-12-20,370.62,-0.00707281787493963
2,2023-12-21,373.54,0.0078786897630998
2,2023-12-22,374.58,0.002784173047063243
2,2023-12-26,374.66,0.00021357253457221503
2,2023-12-27,374.07,-0.0015747611167459263
2,2023-12-28,375.28,0.003234688694629284
2,2023-12-29,376.04,0.0020251545512686153
2,2024-01-02,370.87,-0.013748537389639437
2,2024-01-03,370.6,-0.0007280179038476886
2,2024-01-04,367.94,-0.007177549919050286
2,2024-01-05,367.75,-0.0005163885416100689
2,2024-01-08,374.69,0.01887151597552683
2,2024-01-09,375.79,0.0029357602284556528
2,2024-01-10,382.77,0.018574203677585777
2,2024-01-11,384.63,0.004859314993338026
2,2024-01-12,388.47,0.009983620622416423
2,2024-01-16,390.27,0.004633562437253769
2,2024-01-17,389.47,-0.002049862915417422
2,2024-01-18,393.87,0.011297404164633873
2,2024-01-19,398.67,0.012186762129636763
2,2024-01-22,396.51,-0.005418014899541079
2,2024-01-23,398.9,0.0060275907291114095
2,2024-01-24,402.56,0.009175231887691204
2,2024-01-25,404.87,0.005738275039745666
2,2024-01-26,403.93,-0.0023217329019191713
2,2024-01-29,409.72,0.01433416681108124
2,2024-01-30,408.59,-0.002757981060236392
2,2024-01-31,397.58,-0.026946327614479015
2,2024-02-01,403.78,0.015594345792041775
2,2024-02-02,411.22,0.01842587547674479
2,2024-02-05,405.65,-0.01354506103788733
2,2024-02-06,405.49,-0.0003944286946874209
2,2024-02-07,414.05,0.021110261658733975
2,2024-02-08,414.11,0.0001449100350199295
2,2024-02-09,420.55,0.015551423534809539
2,2024-02-12,415.26,-0.012578765901795297
2,2024-02-13,406.32,-0.021528680826470192
2,2024-02-14,409.49,0.00780173262453232
2,2024-02-15,406.56,-0.00715524188624872
2,2024-02-16,404.06,-0.006149153876426561
2,2024-02-20,402.79,-0.003143097559768271
2,2024-02-21,402.18,-0.0015144368032969924
2,2024-02-22,411.65,0.023546670644984724
2,2024-02-23,410.34,-0.003182315073484765
2,2024-02-26,407.54,-0.006823609689525667
2,2024-02-27,407.48,-0.00014722481228834905
2,2024-02-28,407.72,0.0005889859625012317
2,2024-02-29,413.64,0.014519768468556737
2,2024-03-01,415.5,0.004496663765593212
2,2024-03-04,414.92,-0.001395908543922908
2,2024-03-05,402.65,-0.029571965680131207
2,2024-03-06,402.09,-0.0013907860424686724
2,2024-03-07,409.14,0.017533388047452192
2,2024-03-08,406.22,-0.0071369213472159965
2,2024-03-11,404.52,-0.004184924425188474
2,2024-03-12,415.28,0.026599426480767407
2,2024-03-13,415.1,-0.0004334424966286887
2,2024-03-14,425.22,0.024379667549987882
2,2024-03-15,416.42,-0.020695169559286963
2,2024-03-18,417.32,0.002161279477450595
2,2024-03-19,421.41,0.009800632608070625
2,2024-03-20,425.23,0.009064806245699053
2,2024-03-21,429.37,0.009735907626460927
2,2024-03-22,428.74,-0.0014672659943638644
2,2024-03-25,422.86,-0.013714605588468487
2,2024-03-26,421.65,-0.0028614671522491086
2,2024-03-27,421.43,-0.000521759753349893
2,2024-03-28,420.72,-0.0016847400517285838
2,2024-04-01,424.57,0.00915097927362618
2,2024-04-02,421.44,-0.007372164778481793
2,2024-04-03,420.45,-0.002349088838268787
2,2024-04-04,417.88,-0.0061124985134973775
2,2024-04-05,425.52,0.018282760601129544
2,2024-04-08,424.59,-0.002185561195713448
2,2024-04-09,426.28,0.003980310417108335
2,2024-04-10,423.26,-0.007084545369240858
2,2024-04-11,427.93,0.011033407361905168
2,2024-04-12,421.9,-0.014091089664197476
2,2024-04-15,413.64,-0.019578099075610367
2,2024-04-16,414.58,0.002272507494439635
2,2024-04-17,411.84,-0.006609098364609989
2,2024-04-18,404.27,-0.018380924630924667
2,2024-04-19,399.12,-0.012739011056966842
2,2024-04-22,400.96,0.00461014231308865
2,2024-04-23,407.57,0.016485434956105438
2,2024-04-24,409.06,0.0036558137252495904
2,2024-04-25,399.04,-0.02449518408057494
2,2024-04-26,406.32,0.018243785084202102
2,2024-04-29,402.25,-0.01001673557786964
2,2024-04-30,389.33,-0.03211932877563706
2,2024-05-01,394.94,0.014409369943235939
2,2024-05-02,397.84,0.007342887527219233
2,2024-05-03,406.66,0.022169716468932288
2,2024-05-06,413.54,0.016918310136231796
2,2024-05-07,409.34,-0.01015621221647256
2,2024-05-08,410.54,0.0029315483461183067
2,2024-05-09,412.32,0.00433575291080035
2,2024-05-10,414.74,0.005869227784245368
2,2024-05-13,413.72,-0.002459372136760285
2,2024-05-14,416.56,0.006864546069805577
2,2024-05-15,423.08,0.015652006913769778
2,2024-05-16,420.99,-0.0049399640729884675
2,2024-05-17,420.21,-0.0018527756003706708
2,2024-05-20,425.34,0.012208181623474035
2,2024-05-21,429.04,0.008698923214369714
2,2024-05-22,430.52,0.0034495618124184
2,2024-05-23,427.0,-0.008176159063458144
2,2024-05-24,430.16,0.007400468384074932
2,2024-05-28,430.32,0.00037195462153616354
2,2024-05-29,429.17,-0.0026724298196689755
2,2024-05-30,414.67,-0.03378614535032742
2,2024-05-31,415.13,0.001109315841512526
2,2024-06-03,413.52,-0.0038783031821357783
2,2024-06-04,416.07,0.00616656993615794
2,2024-06-05,424.01,0.01908332732472906
2,2024-06-06,424.52,0.001202801820711752
2,2024-06-07,423.85,-0.0015782530858380328
2,2024-06-10,427.87,0.009484487436593136
2,2024-06-11,432.68,0.011241732301867424
2,2024-06-12,441.06,0.019367662013497267
2,2024-06-13,441.58,0.0011789779168367431
2,2024-06-14,442.57,0.002241949363648743
2,2024-06-17,448.37,0.01310527148247731
2,2024-06-18,446.34,-0.004527510761201725
2,2024-06-20,445.7,-0.0014338844826813357
2,2024-06-21,449.78,0.009154139555755059
2,2024-06-24,447.67,-0.004691182355818335
2,2024-06-25,450.95,0.007326825563473083
2,2024-06-26,452.16,0.002683224304246723
2,2024-06-27,452.85,0.0015260084925690087
2,2024-06-28,446.95,-0.013028596665562664
2,2024-07-01,456.73,0.02188164224186151
2,2024-07-02,459.28,0.005583167297965819
2,2024-07-03,460.77,0.003244208326075526
2,2024-07-05,467.56,0.014736202443735635
2,2024-07-08,466.24,-0.0028231670801608377
2,2024-07-09,459.54,-0.014370281400137297
2,2024-07-10,466.25,0.014601558079818888
2,2024-07-11,454.7,-0.024772117962466478
2,2024-07-12,453.55,-0.002529140092368598
2,2024-07-15,453.96,0.0009039797155769858
2,2024-07-16,449.52,-0.009780597409463354
2,2024-07-17,443.52,-0.013347570742124892
2,2024-07-18,440.37,-0.007102272727272707
2,2024-07-19,437.11,-0.007402865771964473
2,2024-07-22,442.94,0.01333760380682203
2,2024-07-23,444.85,0.004312096446471347
2,2024-07-24,428.9,-0.03585478251095886
2,2024-07-25,418.4,-0.024481231056190267
2,2024-07-26,425.27,0.016419694072657753
2,2024-07-29,426.73,0.003433113081101613
2,2024-07-30,422.92,-0.008928362196236495
2,2024-07-31,418.35,-0.010805826160976029
2,2024-08-01,417.11,-0.002964025337635956
2,2024-08-02,408.49,-0.020666011363908776
2,2024-08-05,395.15,-0.03265685818502295
2,2024-08-06,399.61,0.011286853093761984
2,2024-08-07,398.43,-0.0029528790570806374
2,2024-08-08,402.69,0.010691965966418193
2,2024-08-09,406.02,0.008269388363256969
2,2024-08-12,406.81,0.00194571695975565
2,2024-08-13,414.01,0.01769867997345198
2,2024-08-14,416.86,0.006883891693437505
2,2024-08-15,421.03,0.010003358441682986
2,2024-08-16,418.47,-0.006080326817566317
2,2024-08-19,421.53,0.007312352139938305
2,2024-08-20,424.8,0.007757454985410472
2,2024-08-21,424.14,-0.001553672316384258
2,2024-08-22,415.55,-0.020252746734568672
2,2024-08-23,416.79,0.0029839971122609388
2,2024-08-26,413.49,-0.007917656373713444
2,2024-08-27,413.84,0.0008464533604197744
2,2024-08-28,410.6,-0.007829112700560525
2,2024-08-29,413.12,0.006137359961032596
2,2024-08-30,417.14,0.009730828814872083
2,2024-09-03,409.44,-0.018459030541305044
2,2024-09-04,408.9,-0.0013188745603751606
2,2024-09-05,408.39,-0.0012472487160675172
2,2024-09-06,401.7,-0.016381400132226553
2,2024-09-09,405.72,0.010007468259895624
2,2024-09-10,414.2,0.020901114068815785
2,2024-09-11,423.04,0.02134234669241919
2,2024-09-12,427.0,0.009360816944024242
2,2024-09-13,430.59,0.008407494145199035
2,2024-09-16,431.34,0.0017417961401797744
2,2024-09-17,435.15,0.00883293921268602
2,2024-09-18,430.81,-0.009973572331379965
2,2024-09-19,438.69,0.018291126018430415
2,2024-09-20,435.27,-0.007795937906038497
2,2024-09-23,433.51,-0.004043467273186718
2,2024-09-24,429.17,-0.010011303084127232
2,2024-09-25,432.11,0.006850432229652537
2,2024-09-26,431.31,-0.001851380435537231
2,2024-09-27,428.02,-0.007627924230831695
2,2024-09-30,430.3,0.005326853885332605
2,2024-10-01,420.69,-0.022333255867999058
2,2024-10-02,417.13,-0.008462288145665409
2,2024-10-03,416.54,-0.0014144271570013522
2,2024-10-04,416.06,-0.001152350314495676
2,2024-10-07,409.54,-0.0156708167091284
2,2024-10-08,414.71,0.012623919519460847
2,2024-10-09,417.46,0.006631139832654176
2,2024-10-10,415.84,-0.0038806113160542166
2,2024-10-11,416.32,0.001154290111581524
2,2024-10-14,419.14,0.006773635664873101
2,2024-10-15,418.74,-0.0009543350670420114
2,2024-10-16,416.12,-0.006256865835602032
2,2024-10-17,416.72,0.0014418917619918314
2,2024-10-18,418.16,0.00345555768861594
2,2024-10-21,418.78,0.0014826860531853558
2,2024-10-22,427.51,0.020846267730073142
2,2024-10-23,424.6,-0.006806858319103548
2,2024-10-24,424.73,0.0003061705134244086
2,2024-10-25,428.15,0.008052174322510597
2,2024-10-28,426.59,-0.003643582856475591
2,2024-10-29,431.95,0.012564757729904619
2,2024-10-30,432.53,0.0013427480032410788
2,2024-10-31,406.35,-0.06052759346172509
2,2024-11-01,410.37,0.009892949427833031
2,2024-11-04,408.46,-0.004654336330628506
2,2024-11-05,411.46,0.007344660431866101
2,2024-11-06,420.18,0.021192825548048466
2,2024-11-07,425.43,0.012494645152077766
2,2024-11-08,422.54,-0.006793126953905437
2,2024-11-11,418.01,-0.01072087849671044
2,2024-11-12,423.03,0.012009282074591399
2,2024-11-13,425.2,0.005129659834999911
2,2024-11-14,426.89,0.00397460018814666
2,2024-11-15,415.0,-0.02785260840029047
2,2024-11-18,415.76,0.001831325301204778
2,2024-11-19,417.79,0.004882624591110218
2,2024-11-20,415.49,-0.005505158093779161
2,2024-11-21,412.87,-0.006305807600664237
2,2024-11-22,417.0,0.010003148690871155
2,2024-11-25,418.79,0.004292565947242366
2,2024-11-26,427.99,0.02196805081305664
2,2024-11-27,422.99,-0.011682515946634275
2,2024-11-29,423.46,0.0011111373791341528
2,2024-12-02,430.98,0.017758465970811876
2,2024-12-03,431.2,0.0005104645227156368
2,2024-12-04,437.42,0.014424860853432309
2,2024-12-05,442.62,0.011887888070961417
2,2024-12-06,443.57,0.0021463106050336744
2,2024-12-09,446.02,0.00552336722501523
2,2024-12-10,443.33,-0.006031119680731778
2,2024-12-11,448.99,0.0127670132858142
2,2024-12-12,449.56,0.0012695160248556991
2,2024-12-13,447.27,-0.00509386956134894
2,2024-12-16,451.59,0.00965859547924075
2,2024-12-17,454.46,0.006355322305631184
2,2024-12-18,437.39,-0.03756106147955818
2,2024-12-19,437.03,-0.0008230640846841331
2,2024-12-20,436.6,-0.000983914147770104
2,2024-12-23,435.25,-0.003092075125973537
2,2024-12-24,439.33,0.009373923032739873
2,2024-12-26,438.11,-0.0027769558190881005
2,2024-12-27,430.53,-0.017301590924653665
2,2024-12-30,424.83,-0.013239495505539711
2,2024-12-31,421.5,-0.0078384294894428
2,2025-01-02,418.58,-0.006927639383155437
2,2025-01-03,423.35,0.011395671078407998
2,2025-01-06,427.85,0.010629502775481248
2,2025-01-07,422.37,-0.012808227182423804
2,2025-01-08,424.56,0.00518502734569215
2,2025-01-10,418.95,-0.013213680045223275
2,2025-01-13,417.19,-0.0042009786370688085
2,2025-01-14,415.67,-0.0036434238596322333
2,2025-01-15,426.31,0.025597228570741093
2,2025-01-16,424.58,-0.004058079801083747
2,2025-01-17,429.03,0.010480945875924519
2,2025-01-21,428.5,-0.0012353448476796203
2,2025-01-22,446.2,0.04130688448074671
2,2025-01-23,446.71,0.0011429852084265946
2,2025-01-24,444.06,-0.005932260303104897
2,2025-01-27,434.56,-0.021393505382155564
2,2025-01-28,447.2,0.02908689248895424
2,2025-01-29,442.33,-0.0108899821109123
2,2025-01-30,414.99,-0.06180905658671121
2,2025-01-31,415.06,0.00016867876334369925
2,2025-02-03,410.92,-0.009974461523635125
2,2025-02-04,412.37,0.0035286673805119406
2,2025-02-05,413.29,0.002231006135266833
2,2025-02-06,415.82,0.006121609523578986
2,2025-02-07,409.75,-0.014597662450098636
2,2025-02-10,412.22,0.006028065893837864
2,2025-02-11,411.44,-0.0018921934889137848
2,2025-02-12,409.04,-0.005833171300797191
2,2025-02-13,410.54,0.003667123019753582
2,2025-02-14,408.43,-0.005139572270667969
2,2025-02-18,409.64,0.002962563964449272
2,2025-02-19,414.77,0.012523191094619746
2,2025-02-20,416.13,0.0032789256696483804
2,2025-02-21,408.21,-0.019032513877874746
2,2025-02-24,404.0,-0.01031331912496014
2,2025-02-25,397.9,-0.015099009900990112
2,2025-02-26,399.73,0.004599145513948244
2,2025-02-27,392.53,-0.018012158206789697
2,2025-02-28,396.99,0.011362188877283463
2,2025-03-03,388.49,-0.021411118667976514
2,2025-03-04,388.61,0.0003088882596720133
2,2025-03-05,401.02,0.031934330048120074
2,2025-03-06,396.89,-0.010298738217545234
2,2025-03-07,393.31,-0.00902013152258807
2,2025-03-10,380.16,-0.03343418677379162
2,2025-03-11,380.45,0.0007628367003365
2,2025-03-12,383.27,0.007412274937574015
2,2025-03-13,378.77,-0.011741070263782682
2,2025-03-14,388.56,0.02584681996990268
2,2025-03-17,388.7,0.0003603047148446059
2,2025-03-18,383.52,-0.013326472858245397
2,2025-03-19,387.82,0.011211931581143197
2,2025-03-20,386.84,-0.002526945490175847
2,2025-03-21,391.26,0.011425912521972892
2,2025-03-24,393.08,0.004651638296784721
2,2025-03-25,395.16,0.005291543706115842
2,2025-03-26,389.97,-0.013133920437291224
2,2025-03-27,390.58,0.0015642228889400922
2,2025-03-28,378.8,-0.03016027446361813
2,2025-03-31,375.39,-0.009002111932418178
2,2025-04-01,382.19,0.01811449425930367
2,2025-04-02,382.14,-0.00013082498233862871
2,2025-04-03,373.11,-0.02363008321557536
2,2025-04-04,359.84,-0.035565918897912274
2,2025-04-07,357.86,-0.005502445531347155
2,2025-04-08,354.56,-0.009221483261610763
2,2025-04-09,390.49,0.10133686823104693
2,2025-04-10,381.35,-0.023406489282696064
2,2025-04-11,388.45,0.018618067392159432
2,2025-04-14,387.81,-0.0016475736903075466
2,2025-04-15,385.73,-0.005363451174544176
2,2025-04-16,371.61,-0.03660591605527186
2,2025-04-17,367.78,-0.010306504130674687
2,2025-04-21,359.12,-0.023546685518516464
2,2025-04-22,366.82,0.02144130095789709
2,2025-04-23,374.39,0.02063682460062144
